,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
6032,24593,227088,2931600.0,ALL,AZ,69488809.0, Niemcy,27,2021,2021-07-05
6033,104351,0,237800.0,ALL,JANSS,69488809.0, Niemcy,27,2021,2021-07-05
6034,46961,0,45825.0,ALL,COM,4666625.0,Dania,53,2020,2020-12-28
6035,1152,0,0.0,Age18_24,COM,522153.0,Dania,53,2020,2020-12-28
6036,15042,0,0.0,Age25_49,COM,1843666.0,Dania,53,2020,2020-12-28
6037,8717,0,0.0,Age50_59,COM,800444.0,Dania,53,2020,2020-12-28
6038,6324,0,0.0,Age60_69,COM,663646.0,Dania,53,2020,2020-12-28
6039,4423,0,0.0,Age70_79,COM,564390.0,Dania,53,2020,2020-12-28
6040,11303,0,0.0,Age80+,COM,272326.0,Dania,53,2020,2020-12-28
6041,23173,0,0.0,HCW,UNK,0.0,Dania,53,2020,2020-12-28
6042,11160,0,0.0,LTCF,UNK,0.0,Dania,53,2020,2020-12-28
6043,66040,6,47775.0,ALL,COM,4666625.0,Dania,01,2021,2021-01-04
