,dawka_1,dawka_2,dostawa,grupa,marka,denom,location,week2,year2,date
42148,371,0,0.0,Age60_69,JANSS,358487.0,Łódzkie,17,2021,2021-04-26
42149,1200,140,0.0,Age60_69,AZ,303074.0,Pomorskie,17,2021,2021-04-26
42150,9176,2024,0.0,Age60_69,COM,194061.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42151,371,0,0.0,Age60_69,JANSS,282559.0,Lubelskie,17,2021,2021-04-26
42152,1043,13,0.0,Age60_69,MOD,132877.0,Opolskie,17,2021,2021-04-26
42153,8552,1271,0.0,Age60_69,COM,176999.0,Świętokrzyskie,17,2021,2021-04-26
42154,1542,198,0.0,Age60_69,AZ,358487.0,Łódzkie,17,2021,2021-04-26
42155,421,149,0.0,Age60_69,AZ,260743.0,Podkarpackie,17,2021,2021-04-26
42156,14415,1990,0.0,Age60_69,COM,253178.0,Zachodniopomorskie,17,2021,2021-04-26
42157,712,0,0.0,Age60_69,JANSS,643350.0,Śląskie,17,2021,2021-04-26
42158,13087,2970,0.0,Age60_69,COM,282559.0,Lubelskie,17,2021,2021-04-26
42159,19384,2931,0.0,Age60_69,COM,358487.0,Łódzkie,17,2021,2021-04-26
42160,8319,1109,0.0,Age60_69,COM,132877.0,Opolskie,17,2021,2021-04-26
42161,34330,5467,0.0,Age60_69,COM,643350.0,Śląskie,17,2021,2021-04-26
42162,279,0,0.0,Age60_69,JANSS,303074.0,Pomorskie,17,2021,2021-04-26
42163,15544,2971,0.0,Age60_69,COM,303074.0,Pomorskie,17,2021,2021-04-26
42164,622,0,0.0,Age60_69,JANSS,451714.0,Wielkopolskie,17,2021,2021-04-26
42165,15566,2711,0.0,Age60_69,AZ,5179612.0,Polska,17,2021,2021-04-26
42166,1486,55,0.0,Age60_69,MOD,194061.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42167,5939,181,0.0,Age60_69,MOD,643350.0,Śląskie,17,2021,2021-04-26
42168,1782,285,0.0,Age60_69,MOD,706729.0,Mazowieckie,17,2021,2021-04-26
42169,2009,348,0.0,Age60_69,AZ,706729.0,Mazowieckie,17,2021,2021-04-26
42170,3827,166,0.0,Age60_69,MOD,451714.0,Wielkopolskie,17,2021,2021-04-26
42171,15858,2459,0.0,Age60_69,COM,283734.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42172,7017,0,0.0,Age60_69,JANSS,5179612.0,Polska,17,2021,2021-04-26
42173,834,203,0.0,Age60_69,MOD,282559.0,Lubelskie,17,2021,2021-04-26
42174,1257,111,0.0,Age60_69,MOD,149081.0,Podlaskie,17,2021,2021-04-26
42175,253894,54320,0.0,Age60_69,COM,5179612.0,Polska,17,2021,2021-04-26
42176,741,152,0.0,Age60_69,AZ,194061.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42177,7792,6897,0.0,Age60_69,COM,260743.0,Podkarpackie,17,2021,2021-04-26
42178,5188,2010,0.0,Age60_69,COM,149081.0,Podlaskie,17,2021,2021-04-26
42179,115,0,0.0,Age60_69,JANSS,149081.0,Podlaskie,17,2021,2021-04-26
42180,1655,319,0.0,Age60_69,MOD,253178.0,Zachodniopomorskie,17,2021,2021-04-26
42181,2336,301,0.0,Age60_69,MOD,303074.0,Pomorskie,17,2021,2021-04-26
42182,233,0,0.0,Age60_69,JANSS,132877.0,Opolskie,17,2021,2021-04-26
42183,1524,252,0.0,Age60_69,AZ,451714.0,Wielkopolskie,17,2021,2021-04-26
42184,1404,156,0.0,Age60_69,MOD,411003.0,Małopolskie,17,2021,2021-04-26
42185,398,29,0.0,Age60_69,AZ,132877.0,Opolskie,17,2021,2021-04-26
42186,427,0,0.0,Age60_69,JANSS,176999.0,Świętokrzyskie,17,2021,2021-04-26
42187,357,0,0.0,Age60_69,JANSS,194061.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42188,1629,145,0.0,Age60_69,MOD,358487.0,Łódzkie,17,2021,2021-04-26
42189,18303,4284,0.0,Age60_69,COM,427511.0,Dolnośląskie,17,2021,2021-04-26
42190,36256,7667,0.0,Age60_69,COM,706729.0,Mazowieckie,17,2021,2021-04-26
42191,236,0,0.0,Age60_69,JANSS,253178.0,Zachodniopomorskie,17,2021,2021-04-26
42192,814,0,0.0,Age60_69,JANSS,411003.0,Małopolskie,17,2021,2021-04-26
42193,673,154,0.0,Age60_69,AZ,144781.0,Lubuskie,17,2021,2021-04-26
42194,21090,4325,0.0,Age60_69,COM,451714.0,Wielkopolskie,17,2021,2021-04-26
42195,213,0,0.0,Age60_69,JANSS,144781.0,Lubuskie,17,2021,2021-04-26
42196,133,0,0.0,Age60_69,JANSS,260743.0,Podkarpackie,17,2021,2021-04-26
42197,1065,205,0.0,Age60_69,AZ,411003.0,Małopolskie,17,2021,2021-04-26
42198,1434,154,0.0,Age60_69,AZ,643350.0,Śląskie,17,2021,2021-04-26
42199,19560,4016,0.0,Age60_69,COM,411003.0,Małopolskie,17,2021,2021-04-26
42200,439,205,0.0,Age60_69,AZ,149081.0,Podlaskie,17,2021,2021-04-26
42201,1335,244,0.0,Age60_69,AZ,427511.0,Dolnośląskie,17,2021,2021-04-26
42202,1189,126,0.0,Age60_69,AZ,283734.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42203,693,144,0.0,Age60_69,AZ,253178.0,Zachodniopomorskie,17,2021,2021-04-26
42204,640,0,0.0,Age60_69,JANSS,706729.0,Mazowieckie,17,2021,2021-04-26
42205,1263,32,0.0,Age60_69,MOD,144781.0,Lubuskie,17,2021,2021-04-26
42206,7040,1929,0.0,Age60_69,COM,144781.0,Lubuskie,17,2021,2021-04-26
42207,561,0,0.0,Age60_69,JANSS,283734.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42208,31157,2554,0.0,Age60_69,MOD,5179612.0,Polska,17,2021,2021-04-26
42209,235,614,0.0,Age70_79,MOD,158403.0,Pomorskie,17,2021,2021-04-26
42210,2309,6918,0.0,Age70_79,COM,70780.0,Lubuskie,17,2021,2021-04-26
42211,171,0,0.0,Age70_79,JANSS,233239.0,Małopolskie,17,2021,2021-04-26
42212,99,185,0.0,Age70_79,MOD,91015.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42213,295,0,0.0,Age70_79,JANSS,398337.0,Mazowieckie,17,2021,2021-04-26
42214,32,34,0.0,Age70_79,AZ,2783163.0,Polska,17,2021,2021-04-26
42215,326,0,0.0,Age70_79,JANSS,356929.0,Śląskie,17,2021,2021-04-26
42216,3568,9779,0.0,Age70_79,COM,158235.0,Lubelskie,17,2021,2021-04-26
42217,2,0,0.0,Age70_79,AZ,91015.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42218,130,0,0.0,Age70_79,JANSS,91015.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42219,16284,19226,0.0,Age70_79,COM,356929.0,Śląskie,17,2021,2021-04-26
42220,144,0,0.0,Age70_79,JANSS,149890.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42221,4449,8294,0.0,Age70_79,MOD,2783163.0,Polska,17,2021,2021-04-26
42222,220,1932,0.0,Age70_79,MOD,213985.0,Dolnośląskie,17,2021,2021-04-26
42223,290,0,0.0,Age70_79,JANSS,244115.0,Wielkopolskie,17,2021,2021-04-26
42224,8,9,0.0,Age70_79,AZ,398337.0,Mazowieckie,17,2021,2021-04-26
42225,8,0,0.0,Age70_79,JANSS,142616.0,Podkarpackie,17,2021,2021-04-26
42226,1,0,0.0,Age70_79,AZ,356929.0,Śląskie,17,2021,2021-04-26
42227,0,3,0.0,Age70_79,AZ,203817.0,Łódzkie,17,2021,2021-04-26
42228,5523,10456,0.0,Age70_79,COM,158403.0,Pomorskie,17,2021,2021-04-26
42229,165,38,0.0,Age70_79,MOD,96096.0,Świętokrzyskie,17,2021,2021-04-26
42230,3,0,0.0,Age70_79,AZ,213985.0,Dolnośląskie,17,2021,2021-04-26
42231,2792,6618,0.0,Age70_79,COM,91015.0,Warmińsko-Mazurskie,17,2021,2021-04-26
42232,0,2,0.0,Age70_79,AZ,70780.0,Lubuskie,17,2021,2021-04-26
42233,6,1,0.0,Age70_79,AZ,244115.0,Wielkopolskie,17,2021,2021-04-26
42234,96,573,0.0,Age70_79,MOD,158235.0,Lubelskie,17,2021,2021-04-26
42235,98,40,0.0,Age70_79,MOD,70780.0,Lubuskie,17,2021,2021-04-26
42236,58,0,0.0,Age70_79,JANSS,158403.0,Pomorskie,17,2021,2021-04-26
42237,1,0,0.0,Age70_79,AZ,158235.0,Lubelskie,17,2021,2021-04-26
42238,34,0,0.0,Age70_79,JANSS,71596.0,Opolskie,17,2021,2021-04-26
42239,326,811,0.0,Age70_79,MOD,398337.0,Mazowieckie,17,2021,2021-04-26
42240,0,1,0.0,Age70_79,AZ,149890.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42241,102949,177612,0.0,Age70_79,COM,2783163.0,Polska,17,2021,2021-04-26
42242,21,0,0.0,Age70_79,JANSS,70780.0,Lubuskie,17,2021,2021-04-26
42243,68,0,0.0,Age70_79,JANSS,123207.0,Zachodniopomorskie,17,2021,2021-04-26
42244,6993,14848,0.0,Age70_79,COM,213985.0,Dolnośląskie,17,2021,2021-04-26
42245,2,14,0.0,Age70_79,AZ,233239.0,Małopolskie,17,2021,2021-04-26
42246,95,107,0.0,Age70_79,MOD,142616.0,Podkarpackie,17,2021,2021-04-26
42247,3024,5087,0.0,Age70_79,COM,71596.0,Opolskie,17,2021,2021-04-26
42248,142,0,0.0,Age70_79,JANSS,96096.0,Świętokrzyskie,17,2021,2021-04-26
42249,8022,10065,0.0,Age70_79,COM,149890.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42250,1,0,0.0,Age70_79,AZ,82025.0,Podlaskie,17,2021,2021-04-26
42251,277,902,0.0,Age70_79,MOD,203817.0,Łódzkie,17,2021,2021-04-26
42252,1,1,0.0,Age70_79,AZ,123207.0,Zachodniopomorskie,17,2021,2021-04-26
42253,62,0,0.0,Age70_79,JANSS,203817.0,Łódzkie,17,2021,2021-04-26
42254,2,1,0.0,Age70_79,AZ,158403.0,Pomorskie,17,2021,2021-04-26
42255,6547,5954,0.0,Age70_79,COM,123207.0,Zachodniopomorskie,17,2021,2021-04-26
42256,526,98,0.0,Age70_79,MOD,149890.0,Kujawsko-Pomorskie,17,2021,2021-04-26
42257,10162,15825,0.0,Age70_79,COM,244115.0,Wielkopolskie,17,2021,2021-04-26
42258,167,503,0.0,Age70_79,MOD,233239.0,Małopolskie,17,2021,2021-04-26
42259,1081,601,0.0,Age70_79,MOD,356929.0,Śląskie,17,2021,2021-04-26
42260,2,0,0.0,Age70_79,AZ,96096.0,Świętokrzyskie,17,2021,2021-04-26
42261,1274,5431,0.0,Age70_79,COM,82025.0,Podlaskie,17,2021,2021-04-26
42262,12760,27929,0.0,Age70_79,COM,398337.0,Mazowieckie,17,2021,2021-04-26
42263,86,85,0.0,Age70_79,MOD,82025.0,Podlaskie,17,2021,2021-04-26
42264,5267,4871,0.0,Age70_79,COM,96096.0,Świętokrzyskie,17,2021,2021-04-26
42265,46,0,0.0,Age70_79,JANSS,82025.0,Podlaskie,17,2021,2021-04-26
42266,8464,11697,0.0,Age70_79,COM,203817.0,Łódzkie,17,2021,2021-04-26
42267,230,0,0.0,Age70_79,JANSS,213985.0,Dolnośląskie,17,2021,2021-04-26
42268,2334,7762,0.0,Age70_79,COM,142616.0,Podkarpackie,17,2021,2021-04-26
42269,3,2,0.0,Age70_79,AZ,71596.0,Opolskie,17,2021,2021-04-26
42270,235,1293,0.0,Age70_79,MOD,123207.0,Zachodniopomorskie,17,2021,2021-04-26
42271,89,0,0.0,Age70_79,JANSS,158235.0,Lubelskie,17,2021,2021-04-26
42272,0,0,0.0,Age70_79,AZ,142616.0,Podkarpackie,17,2021,2021-04-26
42273,7626,15146,0.0,Age70_79,COM,233239.0,Małopolskie,17,2021,2021-04-26
42274,2114,0,0.0,Age70_79,JANSS,2783163.0,Polska,17,2021,2021-04-26
42275,133,27,0.0,Age70_79,MOD,71596.0,Opolskie,17,2021,2021-04-26
